frame.number,tcp.analysis.ack_rtt
494775,0.000624000
494791,0.002368000
494792,0.000664000
494798,0.002569000
494799,0.000710000
494802,0.002217000
494803,0.000694000
494810,0.002443000
494811,0.000731000
494814,0.002346000
494819,0.000587000
494829,0.002629000
494830,0.000700000
494866,0.002396000
494888,0.000892000
494932,0.003971000
494944,0.000709000
494997,0.002275000
495002,0.000558000
495038,0.002761000
495056,0.000708000
495091,0.002240000
495095,0.000627000
495134,0.002535000
495137,0.000605000
495145,0.002182000
495157,0.000630000
495175,0.002723000
495180,0.000931000
495202,0.001975000
495205,0.000715000
495220,0.003009000
495221,0.000592000
495227,0.002248000
495228,0.000613000
495235,0.002644000
495237,0.000911000
495245,0.002087000
495246,0.000650000
495276,0.002834000
495279,0.000698000
495284,0.002148000
495286,0.000662000
495299,0.002279000
495300,0.000785000
495311,0.002283000
495312,0.000626000
495333,0.002816000
495334,0.000663000
495342,0.002043000
495343,0.000564000
495349,0.002520000
495351,0.000846000
495367,0.002507000
495370,0.000619000
495375,0.003451000
495381,0.000558000
495384,0.002280000
495387,0.000796000
495395,0.002610000
495402,0.000795000
495416,0.001963000
495417,0.000704000
495430,0.002552000
495439,0.000697000
495442,0.002227000
495445,0.000608000
495454,0.002510000
495455,0.000714000
495461,0.002219000
495462,0.000660000
495471,0.002485000
495472,0.000740000
495481,0.002304000
495483,0.000598000
495501,0.002728000
495502,0.000766000
495510,0.002045000
495514,0.000632000
495523,0.002561000
495527,0.000716000
495531,0.002382000
495533,0.000585000
495547,0.004641000
495548,0.001009000
495557,0.002371000
495558,0.000565000
495568,0.002544000
495569,0.000802000
495576,0.002351000
495579,0.000656000
495587,0.002583000
495595,0.000803000
495610,0.002035000
495611,0.000560000
495633,0.003030000
495634,0.001034000
495638,0.002174000
495642,0.000747000
495647,0.002483000
495664,0.000899000
495679,0.002238000
495682,0.000716000
495703,0.002684000
495705,0.000644000
495718,0.002229000
495719,0.000627000
495735,0.002607000
495739,0.000989000
495743,0.002259000
495747,0.000648000
495756,0.002731000
495761,0.000655000
495770,0.002151000
495771,0.000714000
495778,0.002600000
495783,0.000722000
495794,0.002219000
495795,0.000546000
495805,0.003154000
495806,0.000723000
495812,0.002181000
495815,0.000605000
495851,0.002574000
495870,0.000821000
495895,0.002188000
495896,0.000680000
495924,0.002333000
495925,0.000716000
495928,0.002564000
495929,0.000607000
495935,0.002503000
495950,0.005764000
495953,0.002314000
495959,0.000721000
495966,0.002679000
495971,0.000643000
495977,0.002356000
495980,0.000615000
495985,0.002930000
495986,0.000769000
495992,0.001980000
495993,0.000883000
496003,0.002610000
496004,0.000697000
496007,0.002255000
496012,0.000585000
496021,0.002701000
496024,0.000947000
496033,0.002711000
496042,0.000664000
496067,0.002565000
496075,0.000668000
496084,0.002014000
496085,0.000600000
496101,0.002839000
496104,0.000822000
496162,0.002778000
496179,0.000718000
496198,0.002325000
496207,0.000756000
496216,0.002225000
496222,0.000640000
496233,0.002788000
496238,0.000899000
496249,0.002110000
496254,0.000616000
496263,0.002857000
496267,0.000726000
496272,0.002263000
496279,0.000641000
496285,0.002547000
496294,0.000821000
496315,0.002113000
496316,0.000641000
496341,0.002272000
496342,0.000568000
496352,0.002084000
496357,0.000509000
496373,0.002359000
496377,0.000763000
496384,0.002256000
496386,0.000629000
496394,0.002920000
496395,0.000580000
496406,0.002126000
496407,0.000577000
496416,0.002582000
496422,0.000742000
496428,0.002320000
496429,0.000638000
496444,0.002318000
496446,0.000572000
496464,0.002155000
496468,0.000860000
496475,0.002292000
496481,0.001009000
496490,0.002382000
496493,0.000749000
496500,0.002542000
496502,0.000698000
496509,0.002488000
496513,0.000564000
496536,0.002554000
496539,0.000865000
496559,0.002327000
496595,0.014388000
496609,0.002778000
496613,0.000652000
496620,0.002273000
496622,0.000747000
496635,0.002870000
496642,0.000897000
496658,0.002310000
496659,0.000611000
496670,0.003167000
496674,0.000711000
496693,0.002343000
496694,0.000584000
496702,0.002604000
496705,0.000778000
496714,0.002241000
496715,0.000635000
496723,0.002764000
496724,0.000614000
496745,0.002222000
496746,0.000614000
496749,0.002331000
496756,0.000893000
496759,0.002441000
496762,0.000577000
496771,0.002547000
496775,0.000583000
496780,0.002243000
496782,0.000624000
496792,0.002607000
496806,0.000769000
496826,0.002188000
496828,0.000550000
496835,0.002517000
496838,0.000618000
496848,0.002599000
496850,0.000648000
496882,0.002610000
496886,0.000837000
496902,0.002209000
496908,0.000590000
496919,0.002876000
496932,0.000707000
496969,0.002325000
496973,0.000655000
496999,0.002575000
497003,0.000866000
497025,0.002438000
497028,0.000740000
497043,0.002533000
497050,0.000594000
497059,0.002190000
497060,0.000632000
497075,0.002876000
497078,0.000816000
497088,0.002239000
497092,0.000579000
497108,0.002613000
497114,0.000645000
497124,0.002296000
497130,0.000617000
497141,0.002384000
497147,0.000813000
497163,0.002021000
497167,0.000647000
497181,0.002625000
497183,0.000600000
497193,0.002352000
497200,0.000816000
497207,0.002454000
497208,0.000847000
497214,0.002337000
497218,0.000691000
497237,0.002588000
497238,0.000884000
497249,0.002215000
497250,0.000719000
497265,0.002485000
497268,0.000907000
497284,0.002352000
497286,0.000670000
497307,0.002622000
497310,0.000667000
497327,0.002115000
497329,0.000641000
497349,0.002588000
497352,0.000770000
497358,0.002353000
497363,0.000708000
497374,0.002754000
497376,0.000715000
497383,0.002214000
497388,0.001081000
497405,0.002737000
497410,0.000945000
497430,0.002572000
497434,0.000653000
497454,0.002300000
497458,0.000704000
497472,0.002359000
497474,0.000651000
497495,0.002975000
497498,0.000797000
497507,0.002402000
497512,0.000880000
497521,0.002568000
497522,0.000580000
497533,0.002143000
497535,0.000561000
497568,0.002638000
497569,0.000769000
497576,0.002191000
497582,0.000585000
497587,0.002387000
497588,0.000593000
497603,0.002166000
497609,0.000579000
497630,0.002869000
497632,0.000853000
497647,0.002263000
497648,0.000631000
497670,0.002634000
497674,0.000643000
497685,0.002378000
497687,0.000797000
497699,0.002604000
497700,0.000899000
497710,0.002267000
497711,0.000646000
497718,0.002555000
497719,0.000998000
497726,0.002395000
497727,0.000726000
497734,0.002851000
497738,0.000829000
497749,0.002299000
497756,0.000677000
497767,0.002530000
497771,0.000676000
497775,0.002172000
497776,0.000605000
497793,0.002621000
497798,0.001711000
497806,0.002131000
497808,0.000594000
497825,0.002254000
497834,0.000595000
497843,0.002264000
497845,0.000626000
497865,0.002502000
497870,0.000958000
497889,0.002648000
497891,0.000704000
497901,0.002631000
497906,0.000653000
497913,0.002241000
497916,0.000614000
497927,0.002542000
497940,0.000861000
497947,0.001921000
497948,0.000542000
497958,0.002400000
497964,0.000812000
497981,0.002415000
497983,0.000666000
497997,0.002505000
498005,0.000774000
498014,0.002387000
498016,0.000584000
498025,0.002637000
498028,0.000590000
498046,0.002284000
498052,0.000574000
498063,0.002689000
498067,0.000859000
498075,0.002450000
498076,0.000635000
498080,0.002587000
498082,0.000698000
498089,0.002030000
498098,0.000698000
498109,0.002537000
498115,0.000988000
498137,0.002178000
498142,0.000706000
498152,0.002774000
498154,0.000657000
498166,0.002193000
498170,0.000731000
498199,0.002640000
498201,0.000819000
498211,0.002241000
498213,0.000591000
498228,0.002869000
498229,0.000665000
498244,0.002457000
498247,0.000635000
498266,0.002918000
498273,0.000654000
498283,0.002166000
498285,0.000811000
498295,0.002745000
498296,0.000584000
498317,0.002182000
498318,0.000523000
498328,0.002451000
498329,0.001067000
498332,0.002347000
498336,0.000681000
498352,0.002552000
498359,0.000678000
498370,0.002128000
498374,0.000660000
498387,0.002467000
498391,0.000779000
498406,0.002390000
498410,0.000769000
498424,0.002742000
498430,0.000599000
498440,0.001988000
498446,0.000542000
498461,0.002581000
498462,0.000819000
498477,0.002215000
498480,0.000829000
498496,0.002170000
498501,0.000582000
498512,0.002260000
498513,0.000690000
498523,0.002629000
498527,0.000865000
498540,0.002290000
498547,0.000868000
498558,0.002611000
498561,0.000736000
498568,0.002332000
498570,0.000752000
498575,0.002597000
498581,0.000872000
498592,0.002062000
498594,0.000622000
498603,0.002892000
498604,0.000621000
498617,0.002283000
498621,0.000665000
498628,0.002629000
498636,0.000842000
498644,0.002097000
498645,0.000584000
498653,0.002626000
498655,0.001082000
498661,0.002361000
498664,0.000572000
498676,0.002815000
498677,0.000820000
498686,0.002191000
498687,0.000677000
498698,0.002407000
498699,0.000731000
498706,0.001863000
498721,0.000764000
498735,0.002144000
498755,0.000831000
498793,0.002138000
498798,0.000729000
498840,0.002444000
498849,0.000672000
498878,0.002061000
498880,0.000539000
498917,0.002589000
498951,0.001022000
498985,0.002207000
498987,0.000637000
499003,0.002604000
499006,0.000641000
499012,0.002269000
499016,0.001471000
499025,0.002543000
499031,0.000759000
499039,0.002067000
499040,0.000680000
499051,0.002658000
499054,0.000613000
499077,0.001926000
499090,0.000663000
499101,0.002602000
499104,0.000848000
499109,0.002311000
499111,0.000605000
499115,0.002563000
499123,0.000640000
499135,0.002312000
499136,0.000619000
499144,0.002171000
499145,0.000874000
499158,0.002811000
499159,0.000679000
499169,0.002555000
499171,0.000657000
499180,0.002214000
499189,0.000599000
499200,0.002682000
499202,0.001055000
499211,0.002664000
499212,0.000687000
499228,0.002578000
499232,0.000643000
499243,0.003221000
499247,0.000812000
499251,0.002402000
499252,0.000918000
499258,0.002094000
499259,0.000650000
499273,0.002093000
499275,0.000797000
499291,0.002744000
499298,0.000709000
499306,0.002433000
499316,0.000997000
499330,0.002400000
499331,0.000794000
499334,0.002538000
499335,0.000739000
499340,0.002248000
499342,0.000688000
499359,0.002764000
499360,0.000760000
499364,0.002210000
499370,0.000687000
499374,0.002666000
499378,0.000585000
499384,0.002110000
499385,0.000614000
499395,0.002568000
499407,0.000924000
499415,0.002342000
499418,0.000664000
499422,0.002554000
499426,0.000717000
499442,0.002194000
499443,0.000555000
499456,0.002905000
499458,0.000853000
499468,0.002045000
499469,0.000688000
499475,0.002260000
499476,0.000815000
499487,0.002233000
499491,0.000709000
499498,0.002563000
499501,0.000771000
499504,0.002300000
499505,0.000641000
499508,0.002200000
499509,0.000616000
499514,0.002251000
499515,0.000605000
499525,0.002307000
499527,0.000792000
499558,0.003923000
499559,0.000721000
499570,0.002703000
499571,0.000708000
499584,0.002230000
499589,0.000731000
499597,0.002315000
499601,0.000793000
499614,0.002047000
499615,0.000581000
499643,0.003397000
499645,0.000629000
499654,0.001999000
499658,0.000544000
499664,0.002669000
499667,0.000803000
499676,0.002595000
499680,0.000656000
499688,0.002546000
499690,0.000712000
499696,0.002168000
499700,0.000657000
499712,0.002131000
499713,0.000780000
499730,0.002762000
499739,0.000760000
499749,0.002578000
499750,0.000627000
499753,0.002407000
499757,0.000553000
499774,0.002636000
499781,0.001154000
499793,0.002283000
499795,0.000626000
499814,0.002658000
499816,0.000568000
499833,0.002251000
499836,0.000756000
499845,0.002462000
499847,0.000792000
499867,0.002061000
499868,0.000643000
499873,0.002494000
499874,0.000838000
499878,0.002281000
499879,0.000692000
499884,0.002639000
499885,0.000944000
499888,0.002099000
499889,0.001049000
499893,0.002733000
499894,0.000696000
499905,0.001896000
499908,0.000671000
499915,0.002556000
499922,0.000765000
499927,0.002122000
499931,0.000645000
499934,0.002595000
499938,0.000672000
499950,0.002714000
499970,0.000618000
500017,0.002548000
500019,0.000756000
500025,0.002031000
500028,0.000675000
500033,0.002309000
500038,0.000557000
500041,0.002205000
500042,0.000570000
500053,0.002590000
500054,0.000777000
500062,0.001980000
500063,0.000606000
500071,0.002587000
500075,0.000848000
500083,0.002428000
500087,0.000629000
500100,0.002576000
500107,0.000761000
500122,0.002296000
500127,0.000624000
500130,0.002547000
500131,0.000777000
500140,0.002238000
500142,0.000596000
500165,0.002520000
500166,0.000812000
500181,0.002316000
500190,0.000899000
500193,0.002571000
500195,0.000621000
500207,0.002246000
500216,0.000717000
500235,0.003125000
500254,0.000908000
500270,0.002044000
500272,0.000702000
500275,0.002179000
500276,0.000659000
500282,0.001819000
500284,0.000784000
500288,0.002574000
500291,0.000987000
500307,0.002529000
500310,0.000701000
500321,0.002157000
500322,0.000617000
500352,0.002287000
500353,0.000661000
500361,0.002554000
500362,0.000857000
500374,0.002794000
500375,0.000780000
500402,0.002205000
500432,0.000672000
500444,0.002610000
500445,0.000627000
500464,0.002244000
500465,0.000581000
500501,0.002579000
500502,0.000759000
500505,0.002226000
500506,0.000605000
500512,0.002889000
500522,0.000645000
500542,0.002295000
500543,0.000555000
500546,0.002525000
500549,0.000832000
500558,0.002300000
500559,0.000706000
500569,0.002559000
500570,0.000722000
500573,0.002411000
500574,0.000661000
500586,0.002686000
500588,0.000838000
500599,0.002082000
500600,0.000684000
500608,0.002583000
500609,0.000761000
500614,0.002183000
500625,0.000593000
500647,0.004333000
500648,0.000833000
500652,0.002320000
500653,0.000588000
500658,0.002609000
500659,0.000640000
500666,0.002389000
500667,0.000899000
500670,0.002201000
500672,0.000981000
500680,0.002305000
500683,0.000721000
500704,0.002264000
500705,0.000792000
500712,0.002820000
500714,0.000677000
500720,0.002578000
500726,0.000797000
500732,0.002430000
500743,0.001860000
500769,0.002501000
500800,0.000700000
500811,0.002181000
500823,0.000679000
500831,0.002642000
500833,0.001026000
500841,0.002160000
500842,0.000613000
500848,0.002719000
500849,0.000664000
500853,0.001980000
500856,0.000686000
500862,0.002446000
500867,0.000751000
500882,0.002040000
500889,0.000581000
500892,0.002469000
500893,0.000641000
500905,0.002055000
500910,0.000689000
500918,0.002462000
500920,0.000836000
500923,0.001954000
500929,0.000677000
500947,0.002450000
500949,0.000684000
500957,0.002064000
500958,0.000662000
500977,0.002387000
500978,0.000837000
500985,0.002262000
500986,0.000734000
500989,0.002316000
500990,0.000954000
500995,0.001902000
500996,0.000611000
501000,0.002243000
501005,0.000940000
501012,0.002566000
501013,0.000765000
501024,0.002774000
501026,0.000738000
501037,0.002194000
501041,0.000632000
501047,0.002575000
501057,0.000847000
501060,0.002179000
501068,0.000587000
501097,0.002701000
501098,0.000564000
501115,0.002409000
501134,0.000788000
501149,0.003546000
501150,0.000855000
501172,0.002208000
501176,0.000565000
501186,0.002577000
501188,0.000688000
501197,0.002010000
501199,0.000558000
501204,0.002308000
501211,0.000871000
501224,0.002146000
501229,0.000629000
501239,0.002629000
501243,0.000661000
501251,0.002410000
501254,0.000743000
501260,0.002662000
501263,0.001167000
501274,0.002477000
501275,0.000765000
501278,0.002250000
501279,0.000645000
501288,0.002656000
501295,0.000793000
501302,0.002305000
501303,0.000581000
501319,0.002725000
501320,0.000770000
501342,0.002281000
501344,0.000627000
501353,0.002571000
501354,0.000618000
501359,0.002146000
501360,0.000548000
501370,0.002654000
